WRD00,0.9197468524877129
WRD01,0.9221021742030145
WRD02,0.8960523705613965
WRD03,0.9419749800372638
WRD04,0.9451342961263328
WRD05,0.9021429045312811
WRD06,0.9455471748048168
WRD07,0.9447415329768271
WRD08,0.9134256792754395
WRD09,0.8916472545757071
WRD10,0.9294141578519122
WRD11,0.9237124392031448
WRD12,0.9159033585556883
WRD13,0.906380120886501
WRD14,0.8991905813097866
WRD15,0.9407964837506659
WRD16,0.9217505758473182
WRD17,0.9489572989076465
WRD18,0.9283244680851064
WRD19,0.9154891488067067
